0.10564201026896253,0.09887903079347787,0.09742453678677268
0.10563192561288853,0.09887671752937147,0.0975160624983704
0.10562203069012371,0.09887437240636118,0.09756165794115414
0.10561232644853712,0.09887199822177864,0.09761556745879424
0.10560281366088801,0.09886959768894238,0.09763799279922407
0.10559349293021232,0.09886717343841508,0.0976567371753429
0.10558436469515263,0.09886472801927146,0.09769321778753959
0.10557542923522999,0.09886226390037442,0.09768829940257984
0.10556668667605505,0.09885978347165927,0.09769078027400237
0.10555813699447696,0.09885728904542469,0.09771761604905975
0.10554978002366862,0.09885478285762844,0.0977049621988488
0.10554161545814582,0.09885226706918805,0.0977161234422606
0.10553364285871984,0.09884974376728461,0.09773664655045981
0.10552586165738072,0.09884721496666848,0.09770840744718486
0.10551827116211143,0.0988446826109666,0.09776103044344135
0.10551087056163054,0.09884214857399,0.09773730949935346
0.10550365893006249,0.09883961466104067,0.09779181365428917
0.1054966352315351,0.09883708261021715,0.09779113744414297
0.10548979832470239,0.09883455409371747,0.09771084462949486
0.10548314696719241,0.09883203071913939,0.09772390732781086
0.10547667981997963,0.09882951403077625,0.09768969858927865
0.10547039545168,0.0988270055109087,0.09769980723820894
0.10546429234276972,0.09882450658109047,0.09774675864179402
0.10545836888972565,0.09882201860342879,0.09777224472205509
0.10545262340908802,0.09881954288185738,0.09775859074651087
0.10544705414144431,0.09881708066340271,0.09776642815564993
0.10544165925533451,0.09881463313944194,0.09770526961968322
0.1054364368510772,0.09881220144695249,0.097696708993703
0.10543138496451647,0.09880978666975263,0.09767551455164794
0.1054265015706894,0.09880738983973256,0.09763949330918263
0.10542178458741419,0.09880501193807502,0.09763266873951229
0.10541723187879899,0.098802653896466,0.09763728179512933
0.10541284125867115,0.09880031659829401,0.09764812544360262
0.1054086104939279,0.09879800087983821,0.09762849419859963
0.10540453730780724,0.09879570753144472,0.09756498461666774
0.10540061938308079,0.09879343729869072,0.09750700008286559
0.1053968543651677,0.09879119088353612,0.09746412032024653
0.10539323986517081,0.09878896894546255,0.09736687595144605
0.10538977346283503,0.09878677210259877,0.09736552523251923
0.10538645270942808,0.0987846009328333,0.09732619298488768
0.10538327513054492,0.09878245597491284,0.09732000923510564
0.10538023822883552,0.09878033772952702,0.09731195828844581
0.10537733948665695,0.09877824666037904,0.097287532033934
0.10537457636865064,0.09877618319524174,0.09724301991670574
0.10537194632424456,0.09877414772699927,0.09721313344646984
0.10536944679008195,0.09877214061467399,0.09715003997257778
0.10536707519237694,0.09877016218443851,0.09711063359084146
0.10536482894919738,0.09876821273061262,0.09716259462248576
0.10536270547267636,0.09876629251664508,0.09704754007812025
0.1053607021711526,0.09876440177608024,0.09707376342910398
0.10535881645124087,0.09876254071350916,0.09710604548833854
0.10535704571983323,0.09876070950550539,0.09721290109212967
0.10535538738603172,0.0987589083015452,0.09726161013961637
0.10535383886301378,0.09875713722491196,0.09728474948748589
0.10535239756983077,0.09875539637358566,0.09727535401403226
0.10535106093314113,0.09875368582111575,0.0972456830090742
0.10534982638887865,0.09875200561747909,0.09726404387015619
0.10534869138385695,0.09875035578992199,0.0972704723813819
0.10534765337731121,0.09874873634378646,0.0972744062332301
0.10534670984237798,0.09874714726332104,0.0972707693523905
0.10534585826751437,0.09874558851247557,0.09729919450288793
0.10534509615785713,0.09874406003568106,0.09730894396550753
0.10534442103652322,0.09874256175861328,0.09729338368673618
0.1053438304458524,0.09874109358894127,0.09730488234037904
0.1053433219485932,0.09873965541706023,0.09716949247772606
0.10534289312903318,0.09873824711680933,0.09712175872297449
0.10534254159407457,0.09873686854617372,0.0970948894631786
0.10534226497425632,0.09873551954797183,0.09710154040264676
0.10534206092472352,0.09873419995052726,0.09711443511316009
0.10534192712614555,0.09873290956832574,0.09719301392720035
0.10534186128558388,0.09873164820265731,0.09725250337925466
0.10534186113730999,0.09873041564224334,0.09723768044364285
0.10534192444357601,0.09872921166384939,0.0971993228440503
0.10534204899533722,0.09872803603288301,0.09717675294762186
0.10534223261292897,0.09872688850397755,0.0971394624065358
0.10534247314669833,0.09872576882156127,0.09708454618015536
0.10534276847759189,0.09872467672041278,0.09699418037707229
0.10534311651770045,0.09872361192620194,0.09697016361074044
0.10534351521076203,0.09872257415601733,0.09686431760176867
0.1053439625326237,0.09872156311887988,0.09678193835028598
0.10534445649166405,0.09872057851624286,0.09668495070166389
0.10534499512917665,0.0987196200424785,0.09666302788453557
0.10534557651971577,0.09871868738535168,0.09660813014339668
0.10534619877140561,0.09871778022648012,0.09667182297880893
0.1053468600262136,0.09871689824178193,0.09660729887289352
0.10534755846018921,0.09871604110191042,0.09648412500023461
0.10534829228366911,0.09871520847267634,0.09644586787759858
0.10534905974144955,0.09871440001545784,0.09640019910656662
0.10534985911292709,0.09871361538759799,0.09640346486071003
0.10535068871220868,0.09871285424279051,0.09632490731450613
0.10535154688819207,0.09871211623145382,0.09632908554099891
0.10535243202461703,0.09871140100109298,0.09633403834675112
0.10535334254008925,0.09871070819665051,0.09629610763402734
0.10535427688807694,0.09871003746084597,0.09625215402724052
0.10535523355688171,0.09870938843450414,0.09622161164536876
0.10535621106958393,0.09870876075687264,0.09623214981360753
0.10535720798396447,0.09870815406592852,0.0961942703488293
0.1053582228924026,0.09870756799867474,0.09620885673480228
0.10535925442175187,0.09870700219142578,0.09612034104049055
0.10536030123319404,0.0987064562800834,0.09611925011701809
0.10536136202207251,0.09870592990040261,0.09612860611184064
