scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
18,4,2.3673,2.3673,0.21184062004777404,2.155459379952226,2.155459379952226,0.0,0.0,0.0,0.0,0.0
18,5,2.3906,2.3906,0.16511293832374596,2.225487061676254,2.225487061676254,0.0,0.0,0.0,0.0,0.0
18,6,2.4448,2.4448,0.6994024475785274,1.7453975524214724,1.7453975524214724,0.0,0.0,0.0,0.0,0.0
18,7,2.7338999999999993,2.7338999999999993,1.1142086656385994,2.1566625543969113,1.6196913343614001,0.0,0.5369712200355112,0.0,0.0,0.0
18,8,2.904,2.904,0.9150834688006367,2.253875202546873,1.9889165311993633,0.0,0.2649586713475097,0.0,0.0,0.0
18,9,2.8355999999999995,2.8355999999999995,0.9147237219954615,2.182887981846004,1.9208762780045379,0.0,0.2620117038414661,0.0,0.0,0.0
18,10,2.8120000000000003,2.8120000000000003,0.914614675722115,2.2187028884598754,1.8973853242778853,0.0,0.3213175641819901,0.0,0.0,0.0
18,11,3.2861000000000007,3.2861000000000007,1.2744325978932407,2.01166740210676,2.01166740210676,0.0,0.0,0.0,0.0,0.0
18,12,3.2810000000000006,3.2810000000000006,1.1155424561179998,2.1654575438820007,2.1654575438820007,0.0,0.0,0.0,0.0,0.0
18,13,3.2618,3.2618,1.0168871464010754,2.3125856043014146,2.2449128535989247,0.0,0.0676727507024899,0.0,0.0,0.0
18,14,3.2360000000000007,3.2360000000000007,1.0858924412813766,2.150107558718624,2.150107558718624,0.0,0.0,0.0,0.0,0.0
18,15,3.2686,3.2686,1.0169203453812363,2.3093815249449707,2.251679654618764,0.0,0.05770187032620683,0.0,0.0,0.0
18,16,2.8779000000000003,2.8779000000000003,0.6652354696015301,2.21266453039847,2.21266453039847,0.0,0.0,0.0,0.0,0.0
18,17,2.6,2.6,0.3997280849047038,2.2002719150952963,2.2002719150952963,0.0,0.0,0.0,0.0,0.0
18,18,2.4674000000000005,2.4674000000000005,0.302813988220906,2.1645860117790945,2.1645860117790945,0.0,0.0,0.0,0.0,0.0
18,19,2.5596999999999994,2.5596999999999994,0.4046650589534,2.1550349410465994,2.1550349410465994,0.0,0.0,0.0,0.0,0.0
18,20,2.3735,2.3735,0.22456206743412732,2.1489379325658726,2.1489379325658726,0.0,0.0,0.0,0.0,0.0
18,21,2.4331000000000005,2.4331000000000005,0.11276812733805282,2.4105093522112147,2.3203318726619475,0.0,0.09017747954926698,0.0,0.0,0.0
18,22,2.8314000000000004,2.8314000000000004,1.0147133065067553,2.2252260270210016,1.816686693493245,0.0,0.4085393335277565,0.0,0.0,0.0
18,23,2.8305000000000002,2.8305000000000002,0.9147158738316081,2.253495326432198,1.915784126168392,0.0,0.3377112002638061,0.0,0.0,0.0
18,24,2.4875,2.4875,0.9129738893065666,2.145557226266295,1.5745261106934332,0.0,0.571031115572862,0.0,0.0,0.0
19,1,2.1919,2.1919,0.11153036726113619,2.283469044544735,2.0803696327388637,0.0,0.20309941180587143,0.0,0.0,0.0
19,2,2.3535000000000004,2.3535000000000004,0.1549228937538789,2.1985771062461215,2.1985771062461215,0.0,0.0,0.0,0.0,0.0
19,3,2.3467000000000002,2.3467000000000002,0.17189724550814311,2.174802754491857,2.174802754491857,0.0,0.0,0.0,0.0,0.0
19,4,2.3673,2.3673,0.11241795059077112,2.325802363084441,2.254882049409229,0.0,0.07092031367521204,0.0,0.0,0.0
19,5,2.3906,2.3906,0.3127532263263175,2.0778467736736825,2.0778467736736825,0.0,0.0,0.0,0.0,0.0
19,6,2.4448,2.4448,0.5840587631381968,1.860741236861803,1.860741236861803,0.0,0.0,0.0,0.0,0.0
19,7,2.7338999999999993,2.7338999999999993,1.1142132247513432,2.1748990053721453,1.6196867752486563,0.0,0.555212230123489,0.0,0.0,0.0
19,8,2.904,2.904,0.9150688708560804,2.1954834243215067,1.9889311291439196,0.0,0.2065522951775871,0.0,0.0,0.0
19,9,2.8355999999999995,2.8355999999999995,0.9147353813777921,2.2295255111685024,1.9208646186222074,0.0,0.30866089254629503,0.0,0.0,0.0
19,10,2.8120000000000003,2.8120000000000003,0.9146265252008583,2.2661008034330505,1.897373474799142,0.0,0.36872732863390856,0.0,0.0,0.0
19,11,3.2861000000000007,3.2861000000000007,1.1470528435870668,2.139047156412934,2.139047156412934,0.0,0.0,0.0,0.0,0.0
19,12,3.2810000000000006,3.2810000000000006,1.1838543094797735,2.097145690520227,2.097145690520227,0.0,0.0,0.0,0.0,0.0
19,13,3.2618,3.2618,1.1034028040949493,2.1583971959050507,2.1583971959050507,0.0,0.0,0.0,0.0,0.0
19,14,3.2360000000000007,3.2360000000000007,1.062127985636951,2.1738720143630497,2.1738720143630497,0.0,0.0,0.0,0.0,0.0
19,15,3.2686,3.2686,1.0169273296122374,2.337318448949144,2.2516726703877628,0.0,0.085645778561381,0.0,0.0,0.0
19,16,2.8779000000000003,2.8779000000000003,0.5961036057101254,2.281796394289875,2.281796394289875,0.0,0.0,0.0,0.0,0.0
19,17,2.6,2.6,0.44808837318872197,2.151911626811278,2.151911626811278,0.0,0.0,0.0,0.0,0.0
19,18,2.4674000000000005,2.4674000000000005,0.3640144729871011,2.1033855270128994,2.1033855270128994,0.0,0.0,0.0,0.0,0.0
19,19,2.5596999999999994,2.5596999999999994,0.5276035652984077,2.0320964347015917,2.0320964347015917,0.0,0.0,0.0,0.0,0.0
19,20,2.3735,2.3735,0.23002603705314772,2.143473962946852,2.143473962946852,0.0,0.0,0.0,0.0,0.0
19,21,2.4331000000000005,2.4331000000000005,0.11276086768560152,2.3814707424060573,2.320339132314399,0.0,0.06113161009165831,0.0,0.0,0.0
19,22,2.8314000000000004,2.8314000000000004,1.0147316362433059,2.298544973222893,1.8166683637566945,0.0,0.4818766094661985,0.0,0.0,0.0
19,23,2.8305000000000002,2.8305000000000002,0.9147126510142721,2.240604057088616,1.9157873489857282,0.0,0.32481670810288776,0.0,0.0,0.0
19,24,2.4875,2.4875,0.9129747884120194,2.149153648077296,1.5745252115879804,0.0,0.5746284364893155,0.0,0.0,0.0
20,1,2.1919,2.1919,0.11150577618730224,2.185104749208939,2.080394223812698,0.0,0.10471052539624111,0.0,0.0,0.0
20,2,2.3535000000000004,2.3535000000000004,0.22002938225598356,2.133470617744017,2.133470617744017,0.0,0.0,0.0,0.0,0.0
20,3,2.3467000000000002,2.3467000000000002,0.22572285442271278,2.1209771455772874,2.1209771455772874,0.0,0.0,0.0,0.0,0.0
20,4,2.3673,2.3673,0.20091572726502438,2.166384272734976,2.166384272734976,0.0,0.0,0.0,0.0,0.0
20,5,2.3906,2.3906,0.28973610422378204,2.100863895776218,2.100863895776218,0.0,0.0,0.0,0.0,0.0
20,6,2.4448,2.4448,0.44686639528911987,1.99793360471088,1.99793360471088,0.0,0.0,0.0,0.0,0.0
20,7,2.7338999999999993,2.7338999999999993,1.1142022634098736,2.131053639494115,1.6196977365901257,0.0,0.5113559029039892,0.0,0.0,0.0
20,8,2.904,2.904,0.9150611586815736,2.1646347262942838,1.9889388413184264,0.0,0.17569588497585742,0.0,0.0,0.0
20,9,2.8355999999999995,2.8355999999999995,0.9147234726881969,2.1818907527871994,1.9208765273118025,0.0,0.26101422547539677,0.0,0.0,0.0
20,10,2.8120000000000003,2.8120000000000003,0.9146355646242736,2.3022584970946616,1.8973644353757266,0.0,0.40489406171893494,0.0,0.0,0.0
20,11,3.2861000000000007,3.2861000000000007,1.1169235725944855,2.169176427405515,2.169176427405515,0.0,0.0,0.0,0.0,0.0
20,12,3.2810000000000006,3.2810000000000006,1.1257358569870717,2.155264143012929,2.155264143012929,0.0,0.0,0.0,0.0,0.0
20,13,3.2618,3.2618,1.016877371297978,2.2734851919118677,2.244922628702022,0.0,0.028562563209845626,0.0,0.0,0.0
20,14,3.2360000000000007,3.2360000000000007,1.0675610395831066,2.168438960416894,2.168438960416894,0.0,0.0,0.0,0.0,0.0
20,15,3.2686,3.2686,1.0169186359421793,2.302543768717174,2.251681364057821,0.0,0.05086240465935307,0.0,0.0,0.0
20,16,2.8779000000000003,2.8779000000000003,0.6172302202058702,2.26066977979413,2.26066977979413,0.0,0.0,0.0,0.0,0.0
20,17,2.6,2.6,0.388081871712481,2.211918128287519,2.211918128287519,0.0,0.0,0.0,0.0,0.0
20,18,2.4674000000000005,2.4674000000000005,0.3519504908913458,2.1154495091086547,2.1154495091086547,0.0,0.0,0.0,0.0,0.0
20,19,2.5596999999999994,2.5596999999999994,0.4132178712745196,2.14648212872548,2.14648212872548,0.0,0.0,0.0,0.0,0.0
20,20,2.3735,2.3735,0.18052973484724255,2.1929702651527574,2.1929702651527574,0.0,0.0,0.0,0.0,0.0
20,21,2.4331000000000005,2.4331000000000005,0.11279676221120356,2.525048844814223,2.320303237788797,0.0,0.20474560702542605,0.0,0.0,0.0
20,22,2.8314000000000004,2.8314000000000004,1.0147178730560098,2.2434922240387225,1.8166821269439906,0.0,0.42681009709473183,0.0,0.0,0.0
20,23,2.8305000000000002,2.8305000000000002,0.914718473215058,2.263892860231598,1.9157815267849423,0.0,0.3481113334466559,0.0,0.0,0.0
20,24,2.4875,2.4875,0.9129685352030907,2.1241408123629064,1.574531464796909,0.0,0.5496093475659973,0.0,0.0,0.0
